"nba_id","Team","Player","Experience","DPM","DPM Improvement","O-DPM","D-DPM","Box DPM","Box O-DPM","Box D-DPM","FGA/100","FG2%","FG3A/100","FG3%","FG3ARate%","RimFGA/100","RimFG%","FTA/100","FT%","FTARate%","USG%","REB/100","AST/100","AST%","BLK/100","BLK%","STL/100","STL%","TOV/100"
1630169,"Indiana Pacers","Tyrese Haliburton","Vet",3.65000009536743,0.06,3.41000008583069,0.239999994635582,5.25999975204468,4.23999977111816,1.01999998092651,20.2999992370605,0.568000018596649,9.84500026702881,0.361999988555908,0.510999977588654,3.19700002670288,0.707000017166138,3.73699998855591,0.816999971866608,0.180999994277954,0.221000000834465,6.41699987649918,11.4809999465942,0.35699999332428,0.833999991416931,0.017000000923872,2.16400003433228,0.0209999997168779,2.9909999370575
203954,"Philadelphia 76ers","Joel Embiid","Vet",3.36999988555908,0.26,2.26999998092651,1.10000002384186,2.88000004738569,2.95000004768372,-0.0700000002980232,27.2630004882812,0.556999981403351,5.14799976348877,0.351999998092651,0.196999996900558,7.12200021743774,0.703999996185303,12.8559999465942,0.870000004768372,0.46900001168251,0.333000004291534,12.319000005722,6.55399990081787,0.23199999332428,1.75600004196167,0.0280000008642673,1.32000005245209,0.0130000002682209,5.10599994659424
203497,"Minnesota Timberwolves","Rudy Gobert","Vet",3.0699999332428,-0.21,-1.07000005245209,4.15000009536743,2.02999995648861,0.109999999403954,1.91999995708466,9.5959997177124,0.685000002384186,0.712999999523163,0.136999994516373,0.034000001847744,7.75,0.764999985694885,5.91499996185303,0.580999970436096,0.574999988079071,0.123999997973442,17.1680002212524,2.69000005722046,0.0729999989271164,2.50799989700317,0.0410000011324883,1.23500001430511,0.0120000001043081,1.86300003528595
203932,"Denver Nuggets","Aaron Gordon","Vet",3.03999996185303,0.66,2.63000011444092,0.409999996423721,1.6800000667572,2.45000004768372,-0.769999980926514,19.6040000915527,0.560000002384186,7.42899990081787,0.354000002145767,0.36599999666214,5.36100006103516,0.717000007629395,6.46500015258789,0.781000018119812,0.323000013828278,0.225999996066093,9.90499973297119,4.86700010299683,0.151999995112419,0.430000007152557,0.0109999999403954,1.11899995803833,0.0109999999403954,2.60800004005432
201935,"Los Angeles Clippers","James Harden","Vet",3,-1.07,3.58999991416931,-0.589999973773956,3.10000002384186,3.75,-0.649999976158142,24.6700000762939,0.492000013589859,11.1520004272461,0.354000002145767,0.481000006198883,3.64199995994568,0.640999972820282,10.6709995269775,0.879000008106232,0.425999999046326,0.28099998831749,6.81199991703033,10.5179996490479,0.372999995946884,0.658999979496002,0.0149999996647239,1.91299998760223,0.0189999993890524,5.54099988937378
201142,"Houston Rockets","Kevin Durant","Vet",2.98000001907349,1.48,2.97000002861023,0.00999999977648258,3.71000011265278,3.63000011444092,0.0799999982118607,25.8110008239746,0.555000007152557,8.63599967956543,0.419999986886978,0.34799998998642,1.29200005531311,0.760999977588654,7.5920000076294,0.878000020980835,0.29899999499321,0.272000014781952,7.63099980354309,6.28599977493286,0.20100000500679,1.34500002861023,0.0230000000447035,1.07200002670288,0.0109999999403954,3.78200006484985
202710,"Golden State Warriors","Jimmy Butler","Vet",2.77999997138977,0.43,2.11999988555908,0.670000016689301,2.2299998998642,2.85999989509583,-0.629999995231628,20.378999710083,0.524999976158142,3.67799997329712,0.321999996900558,0.197999998927116,6.67999982833862,0.702000021934509,11.6009998321533,0.837999999523163,0.612999975681305,0.231000006198883,8.13300013542175,7.32800006866455,0.234999999403954,0.275999993085861,0.00999999977648258,2.25,0.0230000000447035,2.66000008583069
1628386,"Cleveland Cavaliers","Jarrett Allen","Vet",2.73000001907349,-0.31,0.639999985694885,2.09999990463257,1.19999992847443,-0.360000014305115,1.55999994277954,14.3699998855591,0.648999989032745,0.990000009536743,0.263000011444092,0.0399999991059303,7.15299987792969,0.781000018119812,5.95800018310547,0.736999988555908,0.421999990940094,0.171000003814697,14.1870002746582,2.90799999237061,0.0860000029206276,1.40699994564056,0.0240000002086162,1.61699998378754,0.0160000007599592,2.20700001716614
1630595,"Detroit Pistons","Cade Cunningham","Vet",2.66000008583069,1.13,2.50999999046326,0.150000005960464,1.49999997019768,1.89999997615814,-0.400000005960464,26.1149997711182,0.535000026226044,7.19899988174438,0.335999995470047,0.293000012636185,4.75099992752075,0.610000014305115,8.625,0.833999991416931,0.307000011205673,0.291999995708466,7.30000007152557,12.1680002212524,0.38400000333786,1.08899998664856,0.0199999995529652,1.8309999704361,0.0189999993890524,5.45499992370605
1627750,"Denver Nuggets","Jamal Murray","Vet",2.66000008583069,0.13,3.36999988555908,-0.709999978542328,3.10999977588654,4.17999982833862,-1.07000005245209,26.7159996032715,0.514999985694885,9.57600021362305,0.381999999284744,0.381000012159348,3.93400001525879,0.653999984264374,7.02799987792969,0.876999974250793,0.250999987125397,0.282999992370605,5.83999985456467,10.6850004196167,0.33899998664856,0.448000013828278,0.0120000001043081,1.57299995422363,0.0160000007599592,3.76500010490417
1628392,"Oklahoma City Thunder","Isaiah Hartenstein","Vet",2.5699999332428,0.43,-0.699999988079071,3.26999998092651,3.07000011205673,-0.569999992847443,3.64000010490417,14.5570001602173,0.603999972343445,1.17999994754791,0.234999999403954,0.0529999993741512,6.81699991226196,0.731000006198883,4.39799976348877,0.683000028133392,0.293000012636185,0.178000003099442,17.195999622345,5.06300020217896,0.14300000667572,1.54700005054474,0.025000000372529,1.81599998474121,0.0179999992251396,3.14400005340576
1630596,"Cleveland Cavaliers","Evan Mobley","Vet",2.55999994277954,-0.46,1.24000000953674,1.32000005245209,1.76999998092651,0.949999988079071,0.819999992847443,19.7299995422363,0.597000002861023,5.43100023269653,0.324999988079071,0.28099998831749,7.4689998626709,0.777999997138977,5.85599994659424,0.683000028133392,0.300000011920929,0.216000005602837,12.6169998645782,5.51300001144409,0.172999992966652,3.26399993896484,0.0489999987185001,1.38999998569489,0.0140000004321337,2.96000003814697
1628973,"New York Knicks","Jalen Brunson","Vet",2.55999994277954,-0.41,4.07000017166138,-1.50999999046326,1.32000017166138,3.90000009536743,-2.57999992370605,27.9650001525879,0.532000005245209,9.625,0.377000004053116,0.358999997377396,3.73300004005432,0.654999971389771,7.8600001335144,0.833000004291534,0.282999992370605,0.287999987602234,4.41399991512299,7.83900022506714,0.26800000667572,0.156000003218651,0.0089999996125698,1.1360000371933,0.0109999999403954,3.14599990844727
1627759,"Boston Celtics","Jaylen Brown","Vet",2.53999996185303,0.34,3.79999995231628,-1.25999999046326,2.42000007629395,3.47000002861023,-1.04999995231628,30.1229991912842,0.540000021457672,7.97100019454956,0.35699999332428,0.24600000679493,4.71600008010864,0.727999985218048,9.58199977874756,0.767000019550323,0.293999999761581,0.33500000834465,9.60400009155273,6.9060001373291,0.230000004172325,0.423000007867813,0.0130000002682209,1.66100001335144,0.0160000007599592,4.51999998092651
1628389,"Miami Heat","Bam Adebayo","Vet",2.49000000953674,1.03,1,1.5,0.0499999970197677,0.159999996423721,-0.109999999403954,22.0599994659424,0.522000014781952,7.61899995803833,0.342000007629395,0.363000005483627,4.33599996566772,0.689000010490417,6.30299997329712,0.787000000476837,0.291000008583069,0.238000005483627,14.7920000553131,4.63700008392334,0.149000003933907,1.11000001430511,0.0199999995529652,1.68400001525879,0.017000000923872,2.72300004959106
201939,"Golden State Warriors","Stephen Curry","Vet",2.45000004768372,-1.36,3.94000005722046,-1.49000000953674,2.08000016212463,4.30000019073486,-2.22000002861023,27.30299949646,0.542999982833862,16.3400001525879,0.368000000715256,0.601999998092651,3.02600002288818,0.686999976634979,7.12799978256226,0.921000003814697,0.254000008106232,0.310000002384186,5.70999979972839,8.34099960327148,0.264999985694885,0.495000004768372,0.0120000001043081,1.5900000333786,0.0160000007599592,4.07200002670288
1627936,"Oklahoma City Thunder","Alex Caruso","Vet",2.44000005722046,0.14,-0.159999996423721,2.60999989509583,2.31000012159348,-0.579999983310699,2.89000010490417,13.7580003738403,0.540000021457672,8.11600017547607,0.363999992609024,0.59799998998642,3.59599995613098,0.658999979496002,2.17000007629395,0.791999995708466,0.167999997735023,0.144999995827675,6.76999998092651,5.03000020980835,0.14300000667572,1.11099994182587,0.0199999995529652,3.40599989891052,0.0329999998211861,1.93099999427795
203076,"Dallas Mavericks","Anthony Davis","Vet",2.4300000667572,-0.93,0.910000026226044,1.51999998092651,3.0900000333786,1.37999999523163,1.71000003814697,26.1979999542236,0.550000011920929,3.0789999961853,0.314000010490417,0.17399999499321,8.01099967956543,0.745000004768372,6.85300016403198,0.751999974250793,0.456999987363815,0.28099998831749,16.441999912262,4.37400007247925,0.136000007390976,2.71900010108948,0.0390000008046627,1.7059999704361,0.017000000923872,2.96000003814697
1628384,"New York Knicks","OG Anunoby","Vet",2.35999989509583,0.18,0.870000004768372,1.48000001907349,2.36000004410744,0.409999996423721,1.95000004768372,17.7409992218018,0.564000010490417,7.03900003433228,0.375,0.402999997138977,6.44500017166138,0.699000000953674,4.90299987792969,0.804000020027161,0.252999991178513,0.203999996185303,7.35799980163574,3.69600009918213,0.112000003457069,1.10699999332428,0.0209999997168779,2.37100005149841,0.0260000005364418,2.79900002479553
1626164,"Phoenix Suns","Devin Booker","Vet",2.30999994277954,0.65,3.20000004768372,-0.889999985694885,1.95999991893768,3.36999988555908,-1.4099999666214,27.8959999084473,0.521000027656555,8.75699996948242,0.361999988555908,0.328000009059906,3.86899995803833,0.703000009059906,10.9359998703003,0.866999983787537,0.388000011444092,0.305000007152557,5.70099997520447,8.50500011444092,0.275999993085861,0.28099998831749,0.00999999977648258,1.27999997138977,0.0130000002682209,4.31500005722046
1627826,"Los Angeles Clippers","Ivica Zubac","Vet",2.28999996185303,-0.84,0.119999997317791,2.17000007629395,1.77000002563,0.170000001788139,1.60000002384186,15.4659996032715,0.649999976158142,0.934000015258789,0.152999997138977,0.00300000002607703,7.19299983978271,0.722000002861023,4.65299987792969,0.680999994277954,0.279000014066696,0.186000004410744,17.816999912262,3.56699991226196,0.101000003516674,1.32200002670288,0.025000000372529,0.939000010490418,0.0089999996125698,2.54200005531311
1628401,"Boston Celtics","Derrick White","Vet",2.22000002861023,-0.37,1.19000005722046,1.02999997138977,0.819999977946281,0.239999994635582,0.579999983310699,20.8490009307861,0.524999976158142,10.21399974823,0.361000001430511,0.517000019550323,1.33599996566772,0.71399998664856,4.11800003051758,0.869000017642975,0.155000001192093,0.223000004887581,6.59999978542328,7.33799982070923,0.216000005602837,2.00200009346008,0.0350000001490116,1.57200002670288,0.0160000007599592,2.71600008010864
1630559,"Los Angeles Lakers","Austin Reaves","Vet",2.20000004768372,1.01,3.40000009536743,-1.19000005722046,2.26999998092651,3.79999995231628,-1.52999997138977,22.9610004425049,0.53600001335144,9.89200019836426,0.363999992609024,0.465000003576279,3.68199992179871,0.748000025749207,9.1850004196167,0.814999997615814,0.414000004529953,0.275000005960464,6.78200018405914,7.75,0.252000004053116,0.425999999046326,0.0120000001043081,1.39999997615814,0.0140000004321337,4.05700016021729
1629011,"New York Knicks","Mitchell Robinson","Vet",2.20000004768372,-0.2,0.0199999995529652,2.1800000667572,2.19999998807907,0.689999997615814,1.50999999046326,8.70199966430664,0.63400000333786,1.62899994850159,0.145999997854233,0.0260000005364418,7.7480001449585,0.690999984741211,4.22599983215332,0.444000005722046,0.444999992847443,0.104999996721745,20.1419992446899,2.16799998283386,0.0599999986588955,3.22499990463257,0.0520000010728836,2.32299995422363,0.025000000372529,1.67499995231628
1630163,"Charlotte Hornets","LaMelo Ball","Vet",2.11999988555908,1.54,2.55999994277954,-0.439999997615814,1.5500000230968,1.60000002384186,-0.0500000007450581,27.6620006561279,0.493000000715256,14.9399995803833,0.363999992609024,0.591000020503998,3.1949999332428,0.611000001430511,4.42399978637695,0.867999970912933,0.153999999165535,0.289000004529953,7.29900002479553,12.4930000305176,0.395000010728836,0.382999986410141,0.0109999999403954,1.95299994945526,0.0199999995529652,4.91699981689453
1627751,"Toronto Raptors","Jakob Poeltl","Vet",2.10999989509583,-0.21,-0.709999978542328,2.82999992370605,2.27999997138977,-0.509999990463257,2.78999996185303,12.2430000305176,0.64300000667572,0.955999970436096,0.159999996423721,0.034000001847744,6.74200010299683,0.753000020980835,3.64800000190735,0.58899998664856,0.280000001192093,0.160999998450279,14.9550004005432,4.08699989318848,0.120999999344349,1.71399998664856,0.0260000005364418,1.64900004863739,0.017000000923872,2.88499999046326
203110,"Golden State Warriors","Draymond Green","Vet",2.01999998092651,-0.1,-1.44000005722046,3.46000003814697,0.210000038146973,-1.99000000953674,2.20000004768372,13.4090003967285,0.532000005245209,7.36999988555908,0.333000004291534,0.587999999523163,2.37199997901917,0.686999976634979,1.90799999237061,0.703000009059906,0.179000005125999,0.162000000476837,10.1039996147156,9.29199981689453,0.261999994516373,1.4099999666214,0.0260000005364418,2.07500004768372,0.0209999997168779,4.23899984359741
1630178,"Philadelphia 76ers","Tyrese Maxey","Vet",1.99000000953674,1.09,2.8199999332428,-0.829999983310699,2.88999995589256,2.79999995231628,0.0900000035762787,25.6499996185303,0.538999974727631,10.4020004272461,0.374000012874603,0.412999987602234,6.80000019073486,0.654999971389771,6.82499980926514,0.888000011444092,0.248999997973442,0.270000010728836,5.17600005865097,8.54399967193604,0.291000008583069,0.818000018596649,0.017000000923872,2.2739999294281,0.0219999998807907,2.88299989700317
203500,"Houston Rockets","Steven Adams","Vet",1.97000002861023,-0.02,-1.37999999523163,3.34999990463257,0.450000047683716,-0.870000004768372,1.32000005245209,8.86200046539307,0.537000000476837,0.995999991893768,0.166999995708466,0.0359999984502792,6.31599998474121,0.626999974250793,5.35900020599365,0.483000010251999,0.488999992609024,0.11599999666214,15.7029995918274,2.8989999294281,0.0810000002384186,1.54799997806549,0.0240000002086162,1.52300000190735,0.0149999996647239,2.30100011825562
1629026,"Oklahoma City Thunder","Kenrich Williams","Vet",1.91999995708466,0.49,0.219999998807907,1.70000004768372,1.28000003099442,0.310000002384186,0.97000002861023,14.7189998626709,0.556999981403351,7.59999990463257,0.349000006914139,0.507000029087067,4.05100011825562,0.694999992847443,1.9889999628067,0.685999989509583,0.12899999320507,0.160999998450279,9.49199986457825,4.44999980926514,0.12899999320507,0.490000009536743,0.0130000002682209,1.85599994659424,0.0179999992251396,1.93700003623962
1630567,"Toronto Raptors","Scottie Barnes","Vet",1.87999999523163,1.15,0.439999997615814,1.44000005722046,1.52999997138977,0.75,0.779999971389771,21.1350002288818,0.537999987602234,3.97399997711182,0.31700000166893,0.228000000119209,6.77500009536743,0.697000026702881,6.17500019073486,0.791999995708466,0.263000011444092,0.243000000715256,11.7440001964569,8.0290002822876,0.24600000679493,2.02800011634827,0.0320000015199184,1.89699995517731,0.0189999993890524,3.84299993515015
1630188,"Chicago Bulls","Jalen Smith","Vet",1.86000001430511,0.51,0.709999978542328,1.14999997615814,1.88999995589256,0.330000013113022,1.55999994277954,16.8099994659424,0.605000019073486,8.83800029754639,0.361999988555908,0.537000000476837,5.39900016784668,0.718999981880188,3.56599998474121,0.757000029087067,0.197999998927116,0.172999992966652,16.0019998550415,2.74799990653992,0.0799999982118607,1.91299998760223,0.0299999993294477,1.04299998283386,0.0109999999403954,1.72699999809265
1627832,"Houston Rockets","Fred VanVleet","Vet",1.85000002384186,-0.11,0.639999985694885,1.21000003814697,0.779999978840351,0.0700000002980232,0.709999978542328,17.7180004119873,0.472000002861023,10.6709995269775,0.351999998092651,0.634999990463257,1.22300004959106,0.578000009059906,3.0699999332428,0.825999975204468,0.185000002384186,0.175999999046326,5.05600011348724,7.70900011062622,0.216000005602837,0.486000001430511,0.0140000004321337,2.07200002670288,0.0209999997168779,2.11100006103516
1631106,"Houston Rockets","Tari Eason","Vet",1.8400000333786,0.24,0.280000001192093,1.55999994277954,1.42000002786517,-0.0500000007450581,1.47000002861023,19.628999710083,0.512000024318695,8.91800022125244,0.386999994516373,0.423000007867813,4.8730001449585,0.65200001001358,2.53900003433228,0.717000007629395,0.126000002026558,0.189999997615814,13.050000667572,2.93600010871887,0.0829999968409538,1.53699994087219,0.0260000005364418,2.83599996566772,0.0299999993294477,2.7960000038147
202331,"Philadelphia 76ers","Paul George","Vet",1.83000004291534,0.14,0.349999994039536,1.49000000953674,1.16000005602837,-0.159999996423721,1.32000005245209,20.1620006561279,0.503000020980835,9.12399959564209,0.379999995231628,0.465999990701675,2.26799988746643,0.662999987602234,3.77800011634827,0.853999972343445,0.193000003695488,0.207000002264977,7.96300005912781,5.83900022506714,0.181999996304512,0.707000017166138,0.0149999996647239,2.40100002288818,0.0240000002086162,2.84400010108948
1630578,"Houston Rockets","Alperen Sengun","Vet",1.82000005245209,0.53,0.860000014305115,0.959999978542328,0.0600000023841858,-0.0399999991059303,0.100000001490116,23.9190006256104,0.540000021457672,1.9539999961853,0.28099998831749,0.119999997317791,7.51399993896484,0.685000002384186,8.46000003814697,0.700999975204468,0.361999988555908,0.263000011444092,13.9650001525879,8.4399995803833,0.270999997854233,1.60000002384186,0.0260000005364418,2.01999998092651,0.0199999995529652,4.34700012207031
1630591,"Orlando Magic","Jalen Suggs","Vet",1.79999995231628,0.19,0.189999997615814,1.61000001430511,1.13000004738569,-0.0700000002980232,1.20000004768372,21.2469997406006,0.524999976158142,9.52200031280518,0.340000003576279,0.45100000500679,3.45900011062622,0.698000013828278,5.19700002670288,0.832000017166138,0.224000006914139,0.234999999403954,6.34500014781952,7.85699987411499,0.234999999403954,1.0809999704361,0.0199999995529652,2.6489999294281,0.0270000007003546,4.1729998588562
1629057,"Portland Trail Blazers","Robert Williams III","Vet",1.75,-0.01,-0.129999995231628,1.87999999523163,2.7299998998642,0.379999995231628,2.34999990463257,10.3030004501343,0.688000023365021,1.36899995803833,0.28099998831749,0.0549999997019768,7.77500009536743,0.801999986171722,2.05399990081787,0.779999971389771,0.244000002741814,0.119999997317791,17.0699996948242,2.85400009155273,0.0769999995827675,4.29300022125244,0.0570000000298023,1.81599998474121,0.0179999992251396,1.67499995231628
1630166,"Portland Trail Blazers","Deni Avdija","Vet",1.70000004768372,0.36,2.1800000667572,-0.479999989271164,-0.329999923706055,1.70000004768372,-2.02999997138977,23.628999710083,0.544000029563904,8.60200023651123,0.360000014305115,0.377999991178513,6.63100004196167,0.691999971866608,12.5069999694824,0.782000005245209,0.510999977588654,0.279000014066696,10.4729996919632,8.64700031280518,0.293000012636185,0.688000023365021,0.0160000007599592,1.38699996471405,0.0140000004321337,5.1710000038147
1626157,"New York Knicks","Karl-Anthony Towns","Vet",1.69000005722046,-1.33,1.47000002861023,0.219999998807907,0.480000019073486,0.910000026226044,-0.430000007152557,21.2240009307861,0.560000002384186,6.73000001907349,0.388000011444092,0.305999994277954,8.20600032806396,0.667999982833862,8.4680004119873,0.847000002861023,0.368000000715256,0.248999997973442,17.6640000343323,4.25799989700317,0.125,1.10199999809265,0.0199999995529652,1.38399994373322,0.0130000002682209,3.84599995613098
1627783,"Indiana Pacers","Pascal Siakam","Vet",1.69000005722046,-0.63,1.5900000333786,0.100000001490116,0.240000009536743,1.69000005722046,-1.45000004768372,25.8959999084473,0.540000021457672,6.99499988555908,0.342000007629395,0.270999997854233,5.52099990844727,0.712999999523163,8.06599998474121,0.708999991416931,0.30799999833107,0.277999997138977,9.57099986076355,5.88700008392334,0.194000005722046,0.662000000476837,0.0149999996647239,1.49800002574921,0.0149999996647239,2.99200010299683
1642851,"Charlotte Hornets","Kon Knueppel","Rookie",1.63999998569489,3.33,2.34999990463257,-0.709999978542328,2.46000009775162,2.91000008583069,-0.449999988079071,20.3859996795654,0.561999976634979,11.8240003585815,0.40599998831749,0.577000021934509,3.16000008583069,0.685999989509583,4.07999992370605,0.875,0.18299999833107,0.216000005602837,7.87400007247925,5.26399993896484,0.168999999761581,0.237000003457069,0.0089999996125698,1.29200005531311,0.0130000002682209,3.19000005722046
1629008,"Brooklyn Nets","Michael Porter Jr.","Vet",1.62999999523163,0.84,2.1800000667572,-0.560000002384186,3.02000004053116,3.70000004768372,-0.680000007152557,30.3330001831055,0.560000002384186,14.9790000915527,0.381000012159348,0.488999992609024,5.05000019073486,0.762000024318695,5.75799989700317,0.830999970436096,0.200000002980232,0.29899999499321,10.3530000448227,4.68499994277954,0.167999997735023,0.560000002384186,0.0140000004321337,1.32799994945526,0.0130000002682209,3.29299998283386
1628374,"Utah Jazz","Lauri Markkanen","Vet",1.61000001430511,0.89,2.05999994277954,-0.449999988079071,0.610000014305115,2.26999998092651,-1.6599999666214,24.0520000457764,0.541000008583069,8.85000038146973,0.36599999666214,0.372999995946884,5.28499984741211,0.703999996185303,8.22900009155273,0.876999974250793,0.316000014543533,0.256000012159348,9.31300020217896,3.22300004959106,0.0979999974370003,0.745000004768372,0.0160000007599592,1.27199995517731,0.0130000002682209,2.37599992752075
1631221,"Phoenix Suns","Collin Gillespie","Vet",1.60000002384186,1.65,1.08000004291534,0.519999980926514,1.63000005483627,1.20000004768372,0.430000007152557,18.17799949646,0.495000004768372,11.6409997940063,0.416000008583069,0.671000003814697,0.98199999332428,0.609000027179718,1.91999995708466,0.837000012397766,0.112999998033047,0.172999992966652,6.95400023460388,7.19700002670288,0.217999994754791,0.232999995350838,0.00999999977648258,2.25099992752075,0.0230000000447035,2.25999999046326
1630532,"Orlando Magic","Franz Wagner","Vet",1.60000002384186,-0.37,1.66999995708466,-0.0700000002980232,-0.539999961853027,1.25999999046326,-1.79999995231628,24.8139991760254,0.52700001001358,5.77600002288818,0.32600000500679,0.238999992609024,5.84999990463257,0.704999983310699,8.28600025177002,0.815999984741211,0.324000000953674,0.264999985694885,8.53399980068207,5.37599992752075,0.175999999046326,0.476999998092651,0.0120000001043081,1.70899999141693,0.017000000923872,3.01699995994568
1631114,"Oklahoma City Thunder","Jalen Williams","Vet",1.53999996185303,-0.73,1.17999994754791,0.360000014305115,0.179999947547912,1.03999996185303,-0.860000014305115,21.9619998931885,0.537999987602234,3.9210000038147,0.352999985218048,0.219999998807907,6.33599996566772,0.697000026702881,6.39400005340576,0.800000011920929,0.287000000476837,0.243000000715256,7.68799984455109,8.04599952697754,0.248999997973442,0.614000022411346,0.0149999996647239,2.15100002288818,0.0209999997168779,3.5220000743866
1628381,"Los Angeles Clippers","John Collins","Vet",1.52999997138977,1.11,0.649999976158142,0.879999995231628,2.03000003099442,0.910000026226044,1.12000000476837,17.0419998168945,0.614000022411346,6.96000003814697,0.381999999284744,0.407000005245209,4.76399993896484,0.760999977588654,3.58200001716614,0.805999994277954,0.233999997377396,0.180000007152557,9.43299984931946,2.17400002479553,0.0560000017285347,1.56200003623962,0.0260000005364418,1.43099999427795,0.0140000004321337,2.20499992370605
204001,"Atlanta Hawks","Kristaps Porzingis","Vet",1.51999998092651,-0.22,0.639999985694885,0.879999995231628,1.86000007390976,1.32000005245209,0.540000021457672,23.2019996643066,0.50900000333786,10.3520002365112,0.358000010251999,0.437000006437302,6.22700023651123,0.704999983310699,8.0290002822876,0.785000026226044,0.363000005483627,0.263000011444092,10.3880000114441,4.30399990081787,0.13400000333786,2.54800009727478,0.0359999984502792,1.42499995231628,0.0140000004321337,2.35500001907349
1629634,"Memphis Grizzlies","Brandon Clarke","Vet",1.5,-0.32,0.0399999991059303,1.45000004768372,1.59999996423721,0.300000011920929,1.29999995231628,15.7309999465942,0.611999988555908,1.80299997329712,0.282000005245209,0.0769999995827675,6.10300016403198,0.777999997138977,3.76200008392334,0.657000005245209,0.273999989032745,0.174999997019768,12.4869999885559,2.90199995040894,0.0810000002384186,1.41100001335144,0.0230000000447035,1.87000000476837,0.0189999993890524,1.98199999332428
1630598,"Oklahoma City Thunder","Aaron Wiggins","Vet",1.49000000953674,-0.46,0.360000014305115,1.12999999523163,0.529999986290932,0.109999999403954,0.419999986886978,16.5230007171631,0.550000011920929,9.44799995422363,0.382999986410141,0.568000018596649,3.75300002098083,0.691999971866608,1.94400000572205,0.800999999046326,0.119000002741814,0.179000005125999,7.10900020599365,3.86800003051758,0.111000001430511,0.915000021457672,0.0189999993890524,1.78299999237061,0.0179999992251396,2.33599996566772
203939,"Dallas Mavericks","Dwight Powell","Vet",1.48000001907349,-0.04,-0.939999997615814,2.4300000667572,1.28999996185303,-0.75,2.03999996185303,6.33599996566772,0.662999987602234,1.56299996376038,0.244000002741814,0.0489999987185001,4.51700019836426,0.730000019073486,4.67600011825562,0.635999977588654,0.632000029087067,0.0740000009536743,13.0230002403259,3.39499998092651,0.090999998152256,1.17799997329712,0.0209999997168779,1.59399998188019,0.0160000007599592,1.62899994850159
1629001,"Golden State Warriors","De'Anthony Melton","Vet",1.48000001907349,1.53,0.159999996423721,1.30999994277954,1.13000002503395,-0.219999998807907,1.35000002384186,20.576000213623,0.49099999666214,10.2510004043579,0.365000009536743,0.488999992609024,3.29699993133545,0.626999974250793,4.63800001144409,0.809000015258789,0.243000000715256,0.226999998092651,6.41299998760223,4.82999992370605,0.148000001907349,0.913999974727631,0.0179999992251396,2.89100003242493,0.0299999993294477,3.46499991416931
1628368,"San Antonio Spurs","De'Aaron Fox","Vet",1.42999994754791,1.25,1.64999997615814,-0.219999998807907,0.989999949932098,1.67999994754791,-0.689999997615814,20.8719997406006,0.555999994277954,8.10499954223633,0.351000010967255,0.41100001335144,3.71099996566772,0.694999992847443,4.83799982070923,0.78600001335144,0.24099999666214,0.230000004172325,6.03900009393692,8.78800010681152,0.26800000667572,0.377000004053116,0.0120000001043081,1.94500005245209,0.0199999995529652,3.53099989891052
202681,"Dallas Mavericks","Kyrie Irving","Vet",1.42999994754791,-0.88,2.30999994277954,-0.889999985694885,2.86999994516373,3.3199999332428,-0.449999988079071,25.6830005645752,0.5,9.76399993896484,0.379000008106232,0.432000011205673,4.14799976348877,0.669000029563904,5.02400016784668,0.879999995231628,0.207000002264977,0.268999993801117,6.15000009536743,5.70699977874756,0.197999998927116,0.663999974727631,0.0149999996647239,1.78699994087219,0.0179999992251396,2.96199989318848
1641708,"Houston Rockets","Amen Thompson","Vet",1.41999995708466,-1.06,1.03999996185303,0.379999995231628,0.820000052452088,1.46000003814697,-0.639999985694885,17.7430000305176,0.578999996185303,1.63999998569489,0.282000005245209,0.096000000834465,6.73299980163574,0.737999975681305,5.84000015258789,0.750999987125397,0.335999995470047,0.197999998927116,10.3310000896454,7.16800022125244,0.208000004291534,1.08500003814697,0.0199999995529652,2.08999991416931,0.0209999997168779,3.33599996566772
1630549,"Brooklyn Nets","Day'Ron Sharpe","Vet",1.4099999666214,0.37,-0.180000007152557,1.5900000333786,1.56000006198883,0.360000014305115,1.20000004768372,14.1160001754761,0.615000009536743,1.71800005435944,0.300000011920929,0.0799999982118607,8.64299964904785,0.697000026702881,6.09899997711182,0.694000005722046,0.414000004529953,0.175999999046326,16.9390006065369,5.80000019073486,0.180999994277954,1.52900004386902,0.0240000002086162,2.43799996376038,0.025000000372529,3.73200011253357
1630183,"Minnesota Timberwolves","Jaden McDaniels","Vet",1.37999999523163,-0.02,-0.170000001788139,1.54999995231628,0.230000078678131,-0.959999978542328,1.19000005722046,15.8120002746582,0.565999984741211,5.70100021362305,0.395000010728836,0.368999987840652,3.66199994087219,0.734000027179718,3.00399994850159,0.832000017166138,0.178000003099442,0.168999999761581,6.44899988174438,4.375,0.120999999344349,1.37699997425079,0.0260000005364418,1.71800005435944,0.017000000923872,2.43499994277954
1630194,"Detroit Pistons","Paul Reed","Vet",1.36000001430511,0.41,-0.939999997615814,2.30999994277954,0.740000009536743,-1.10000002384186,1.8400000333786,16.4909992218018,0.560999989509583,2.58400011062622,0.307000011205673,0.138999998569489,6.35799980163574,0.703000009059906,4.23400020599365,0.653999984264374,0.238000005483627,0.196999996900558,15.3219995498657,4.57800006866455,0.143999993801117,2.5,0.0370000004768372,3.08899998664856,0.0309999994933605,3.56299996376038
